time_ms,SO2_pptv,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734786903534.0,23529115.195272774,46695.1309656245,308129.7442464331,113235.0,116670.42857142857
3734786903634.0,23689631.15888669,45542.553437062474,308760.6774246924,112954.0,117231.57142857143
3734786903734.0,23932151.711297184,41224.376579945216,307137.17337213614,116313.0,117859.0
3734786903834.0,23579626.83394936,45506.587104802355,307502.44081535086,114340.5,117845.71428571429
3734786903934.0,23446305.979495537,45669.55745949352,306184.06834277726,112126.5,117847.57142857143
3734786904034.0,23117045.53408997,44295.64004457508,301151.7015344637,113956.5,118530.0
3734786904134.0,23571598.303572796,44239.16439418751,306145.812211663,113215.5,117069.85714285714
3734786904234.0,22420359.81924222,46367.560632497436,295482.66973518877,112750.5,117157.0
3734786904334.0,22508101.484976627,47056.209842083714,297146.22634182405,113087.5,117672.85714285714
3734786904434.0,23014674.602531716,44964.75112111357,300683.3578159104,111363.0,116329.28571428571
3734786904534.0,22889517.19378682,45274.17945197616,299602.1482718297,110872.0,116851.42857142857
3734786904634.0,24184462.7956213,44472.257479129796,313188.51076381095,114026.5,116248.28571428571
3734786904734.0,23036247.90928588,45339.159379428864,301297.46948260535,112868.5,116864.42857142857
3734786904834.0,22973941.182720482,46523.729423265744,301789.74256460444,112397.5,117649.85714285714
3734786904934.0,23624743.293234102,43139.79378719904,305636.94148980017,114427.5,117823.57142857143
3734786905034.0,23286228.61907882,46126.071411912635,304861.94495723286,114686.0,117272.0
3734786905134.0,23622161.11002001,44662.99084507515,307131.44762307534,112338.0,117582.42857142857
3734786905234.0,23497928.731335834,43561.46530951976,304649.56232436234,113430.5,118387.42857142857
3734786905334.0,23523745.24951879,45016.91199193138,306391.8592088068,112224.0,117666.14285714286
3734786905434.0,22587427.962057255,45048.5908843034,296020.01268493955,111546.0,116444.28571428571
3734786905534.0,22858332.589612182,44945.64176566987,298927.11498358304,113986.5,117607.28571428571
3734786905634.0,23405673.12176386,43821.16436985669,303884.1990561218,112697.5,116526.85714285714
3734786905734.0,23547082.56933879,45560.79599810128,307195.0467685323,111572.5,115633.71428571429
3734786905834.0,22727079.033842497,45015.2501267986,297538.35050282633,114434.0,116859.85714285714
3734786905934.0,23599381.29947281,44608.79924602668,306824.14701794676,113470.5,116924.42857142857
3734786906034.0,23820601.775141105,45091.48449594008,309764.8375530635,112839.5,117152.0
3734786906134.0,22902594.85132389,44903.417202885874,299376.6933287069,114429.0,116637.57142857143
3734786906234.0,23258083.42987253,42499.97142256952,300923.12064337544,114852.5,115618.85714285714
3734786906334.0,22481651.891904447,46333.41913182141,296129.5512640931,111627.5,116563.85714285714
3734786906434.0,23037796.06080529,44856.36880784304,300831.8805945685,112036.5,116778.71428571429
3734786906534.0,23358564.6135931,43512.61545776048,303052.22227546165,112796.5,116604.0
3734786906634.0,23244304.40506085,43085.797009160095,301355.8459542807,112987.0,116131.42857142857
3734786906734.0,23811543.02150001,44415.863734339604,308988.5639732286,112696.5,116645.0
3734786906834.0,23710750.405878443,44783.33821469951,308236.1205022378,113110.0,115441.71428571429
3734786906934.0,23011483.947406363,45120.36786782376,300803.52283900557,114131.5,116622.14285714286
3734786907034.0,22683189.42415629,45199.21371791366,297234.65176409465,113235.5,116764.0
3734786907134.0,23323332.293150034,42427.61820374413,301575.75479430007,114671.5,116980.57142857143
3734786907234.0,23166227.10469609,44315.77045960198,301718.2938451141,112753.0,117319.71428571429
3734786907334.0,22524993.10195698,44495.55113867936,294773.2522715347,113310.5,117944.85714285714
3734786907434.0,24008788.66309919,45138.061589112884,311902.3800679928,113119.0,116647.42857142857
3734786907534.0,23605687.342795953,44720.261347933076,307005.6762678881,111871.5,116742.14285714286
3734786907634.0,22856107.880464926,42815.08645105691,296771.840678445,113445.5,117278.85714285714
3734786907734.0,22951522.69401064,43733.255340629155,298750.1741629696,113334.5,116900.0
3734786907834.0,23770550.03255189,42662.551407045146,306779.77399095503,113359.0,116083.42857142857
3734786907934.0,22994059.543262705,44703.12487959719,300192.67536029394,111668.5,116709.71428571429
3734786908034.0,23864646.59647793,43473.29974961419,308636.0397104801,114637.0,117430.57142857143
3734786908134.0,24464776.35148837,43667.008311133344,315497.8566610042,112665.0,117309.85714285714
3734786908234.0,23405973.58657972,43851.856096454416,303918.2292806736,113767.5,117143.42857142857
3734786908334.0,23073425.238629878,43551.40857202916,299922.80011236115,112961.0,117585.85714285714
3734786908434.0,23006090.690828793,44517.08648741368,300140.31638551137,115070.0,117352.28571428571
3734786908534.0,22758899.709874228,46508.63864436968,299385.30208741664,111860.0,118548.71428571429
3734786908634.0,22541268.10735072,44413.63435356697,294872.1688796861,115570.0,118231.0
3734786908734.0,23218976.28126916,45271.89411516643,303260.5194626016,113294.0,117444.0
3734786908834.0,22387046.54664029,46493.61204007824,295238.57366941485,112731.5,118074.14285714286
3734786908934.0,23701863.89695794,43590.667103054286,306944.710402587,114443.0,117315.0
3734786909034.0,23563173.90539116,46628.5207566888,308441.5641499239,112518.0,117723.71428571429
3734786909134.0,22834164.4524391,44810.13701161155,298523.075372046,112476.0,118183.28571428571
3734786909234.0,23528504.683714863,44250.66753852318,305678.4973575772,114298.5,117519.57142857143
3734786909334.0,24279166.35029724,44446.37069515829,314214.885698461,115198.5,117939.71428571429
3734786909434.0,22964201.222996477,45706.233190914805,300864.02455754235,113861.0,118698.57142857143
3734786909534.0,22827916.047013737,44293.52653736837,297937.0381708543,114146.0,118749.14285714286
3734786909634.0,23528300.12729722,43659.60373931486,305085.16070928395,115570.5,117585.57142857143
3734786909734.0,22844448.171699535,45735.77991255089,299562.9818203235,112262.0,118290.71428571429
3734786909834.0,23620572.871698245,43777.36775395197,306228.17743948806,112911.0,118936.14285714286
3734786909934.0,24421345.949157227,43844.46726467431,315192.75558864354,114548.5,117534.85714285714
3734786910034.0,24654780.794043403,43525.89095680673,317467.8997795112,115023.0,117166.14285714286
3734786910134.0,23095838.802141193,44413.371048456924,301033.8021833591,110412.5,118451.28571428571
3734786910234.0,23411589.407071326,45056.70387004866,305185.47505973006,113616.5,117034.14285714286
3734786910334.0,23213659.56723608,44979.271651777955,302908.8223988455,114328.5,118022.14285714286
3734786910434.0,22934075.113829494,46024.500881571315,300847.55770189903,115487.5,118188.0
3734786910534.0,22874557.19019507,45791.06942429821,299952.8159820212,114201.5,119246.14285714286
3734786910634.0,23407620.572479833,43292.233509181795,303376.9065367355,115150.5,118067.14285714286
3734786910734.0,23961049.422995176,43186.80756101594,309420.69003874017,113669.5,118344.0
3734786910834.0,23059780.274959434,44294.56948692034,300514.35031980294,115721.0,118504.85714285714
3734786910934.0,23943625.582026117,43896.12445124647,309936.4086959811,113531.0,117268.71428571429
3734786911034.0,23271591.199182164,46646.46689036899,305219.7024368375,112001.5,117035.0
3734786911134.0,23334765.912368864,43953.79124445729,303228.96804855583,114294.5,116183.0
3734786911234.0,23343656.521254912,43444.826295608116,302818.78764288494,114526.5,115933.85714285714
3734786911334.0,23365182.731893778,45631.898973629475,305245.0404391159,112785.5,117044.42857142857
3734786911434.0,23808829.259362563,46895.33613005923,311437.8834563099,114360.0,117051.28571428571
3734786911534.0,22592029.7312115,44078.91201094004,295101.46457995666,114495.0,117884.28571428571
3734786911634.0,23649337.341041442,46604.040605923205,309374.45550638373,112711.5,117696.85714285714
3734786911734.0,22976546.942345303,45381.12460362779,300676.0906296867,113801.0,117761.85714285714
3734786911834.0,23343013.589297954,43505.118437026,302871.93609589216,115711.0,117625.0
3734786911934.0,22610387.844031945,43536.25482547015,294762.7864258251,114650.0,117469.85714285714
3734786912034.0,23503295.660827126,44417.21490017278,305564.94446491863,113665.5,117370.71428571429
3734786912134.0,23344248.747424055,44814.54551017782,304195.0871482229,113435.5,117289.71428571429
3734786912234.0,23115984.828570865,47824.973246074675,304669.2491190843,113023.5,117116.71428571429
3734786912334.0,23238414.717747252,45993.57514278006,304198.1831177495,111136.5,117372.71428571429
3734786912434.0,23276826.038127176,44370.55393489463,303001.95435852994,113030.5,117461.71428571429
3734786912534.0,23064237.461481787,44734.10891813918,301003.4140457146,113636.5,117908.14285714286
3734786912634.0,23602215.1774547,43286.398421460966,305533.23372651316,114573.5,117774.0
3734786912734.0,23452410.455093365,43435.77484383885,304018.1132337651,115826.0,118211.14285714286
3734786912834.0,23502281.683957603,43012.95763737972,304149.4207924642,114820.0,118886.71428571429
3734786912934.0,23663803.155507304,43298.3347451868,306229.4809174902,113576.5,118555.28571428571
3734786913034.0,22831303.12484917,44364.73372202442,298045.8795536819,113246.0,118933.0
3734786913134.0,23552036.78316734,43148.13928400688,304837.43687475513,113989.0,117457.0
3734786913234.0,23693035.80974779,46709.75027371301,309965.70371535514,113114.0,117776.85714285714
3734786913334.0,23334652.19152612,44457.66366515835,303731.5769043375,114725.0,117738.28571428571
3734786913434.0,24208509.449303064,43035.464408049884,312018.9027336395,113852.5,116873.0
3734786913534.0,23491450.459337518,43077.13177204575,304093.2479869071,113390.5,117116.57142857143
3734786913634.0,23873038.972476292,44785.86906289421,310041.85764596413,113138.5,117819.85714285714
3734786913734.0,23372209.21256112,44338.22902339238,304029.4424962937,113264.0,118080.42857142857
3734786913834.0,23613348.89374115,43971.42336712053,306341.96663091105,114078.0,118192.42857142857
3734786913934.0,23265816.818607803,41422.455403496795,299931.5311658057,116117.5,118824.14285714286
3734786914034.0,23101310.041208,41434.190540584284,298115.41322067316,116119.0,118947.42857142857
3734786914134.0,23188776.661754724,44048.641595047826,301701.7156145448,114392.5,118849.28571428571
3734786914234.0,22968133.930037703,43008.94151902367,298210.42963055376,114342.0,118155.0
3734786914334.0,22943818.912459604,45240.943862058695,300172.2651116099,114500.0,117365.85714285714
3734786914434.0,23542108.666672595,45044.84238825058,306623.8275735016,114875.5,117728.57142857143
3734786914534.0,23137636.915880114,45265.200022928286,302350.05464381847,111362.0,117891.85714285714
3734786914634.0,24383426.362354092,43993.78924456073,314920.7488262729,113844.0,117482.14285714286
3734786914734.0,23970256.553722944,44831.265082857295,311167.44901311223,113593.0,117546.42857142857
3734786914834.0,23870149.254297484,45554.30409983663,310778.184703142,114629.0,118529.57142857143
3734786914934.0,22889890.185920604,44178.74386831827,298510.85704521387,115610.0,117713.71428571429
3734786915034.0,23004375.334108718,44511.40656995251,300115.57694893825,115897.0,117769.85714285714
3734786915134.0,23293663.828039337,45913.33641442262,304731.8233926375,114028.5,117114.14285714286
3734786915234.0,23514607.10768761,43736.10184722233,305009.51415486244,113217.0,117551.0
3734786915334.0,23219556.718336318,44468.96961237742,302464.04426055873,115987.5,116848.0
3734786915434.0,23894768.591531694,44313.777851135135,309811.20664593176,112280.0,117026.0
3734786915534.0,23227894.94042775,46587.41215515877,304675.1337154671,112139.5,116723.42857142857
3734786915634.0,23872197.564274855,44280.880878837736,309527.52048189164,113894.0,116319.0
3734786915734.0,23400042.490676012,45582.48000942436,305582.9521280467,112107.5,116912.57142857143
3734786915834.0,23507767.386753585,44120.03014591876,305317.44555429195,114139.0,115906.42857142857
3734786915934.0,22337801.27762983,46186.76422475251,294384.55619841727,111633.5,117645.14285714286
3734786916034.0,23370998.754782483,44161.31747373337,303839.081415761,114281.0,117816.14285714286
3734786916134.0,23115039.256145425,43311.43005619374,300145.1995689207,113789.0,118170.28571428571
3734786916234.0,23205272.889863614,44256.76119661513,302093.1266395442,113645.0,117251.42857142857
3734786916334.0,22917893.377848774,45425.58782117931,300068.84757505456,114021.0,118659.71428571429
3734786916434.0,23438034.13539079,43864.65310560022,304287.2546099423,113823.0,117683.14285714286
3734786916534.0,24101424.441635873,45225.80744077678,313019.41234784207,112186.5,117627.57142857143
3734786916634.0,23085046.84738981,43371.40595849923,299871.9264850527,111914.5,118436.85714285714
3734786916734.0,23741868.470914114,47127.98956724742,310926.52813295985,113062.5,116913.14285714286
3734786916834.0,23789588.064888995,44618.1371625023,308946.8934390467,112752.0,117778.42857142857
3734786916934.0,23506151.461864084,44811.9052579461,305991.3659453248,112917.5,118402.42857142857
3734786917034.0,23115061.27662286,44688.360299080254,301522.3744837787,113602.0,117676.42857142857
3734786917134.0,22647504.515472356,45679.68305618841,297318.62211699237,112959.5,118359.85714285714
3734786917234.0,23112025.59302045,44569.555668205256,301369.8400350991,114856.5,119241.57142857143
3734786917334.0,23106512.79336276,44957.311717048484,301696.3427544125,112514.5,118526.71428571429
3734786917434.0,22644864.84830078,46526.2759449357,298135.8853705,113153.5,117224.57142857143
3734786917534.0,23732557.11931814,46138.17767254646,309833.25677608134,115378.0,118242.14285714286
3734786917634.0,23585838.21607086,43940.115727071214,306004.98479452525,111243.5,117660.57142857143
3734786917734.0,23172446.317062967,44268.24358437907,301739.8693295232,112362.0,117748.0
3734786917834.0,23308946.322778005,44440.37544940959,303428.6679247208,112384.5,116640.71428571429
3734786917934.0,23916556.048551355,43918.91399115645,309658.42564172705,112594.0,117234.71428571429
3734786918034.0,23968017.10051082,45844.57796097672,312155.8790777636,114666.0,118042.28571428571
3734786918134.0,23802405.225056622,44098.718401447186,308569.88756874297,112807.0,117379.57142857143
3734786918234.0,22938835.496302478,44987.84526095001,299863.79521986644,113286.5,118186.57142857143
