time_ms,SO2_pptv,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734786352234.0,1296.3013147212985,225.44641913031165,239.84976707165941,95321.5,107070.42857142857
3734786352334.0,13345.880131121277,156.8794213876884,305.16697840014706,95732.0,106841.71428571429
3734786352434.0,6795.411956366718,158.46864040361766,233.9732176965812,94677.5,107063.42857142857
3734786352534.0,-5256.337547234217,292.09892714474455,233.69517661991992,95642.5,107193.42857142857
3734786352634.0,1077.0512897704828,293.10987228386205,305.0771088368674,95306.0,106648.71428571429
3734786352734.0,15011.726121146543,112.33577519744581,279.1327320990741,95540.0,107640.57142857143
3734786352834.0,10435.454770956398,111.82470241737737,227.77419987244846,96072.0,107195.14285714286
3734786352934.0,-816.8297814528901,224.723668638557,215.64778217796933,95655.5,107640.85714285714
3734786353034.0,5960.802542505604,200.9201904669737,267.1513298281471,96298.5,107834.14285714286
3734786353134.0,2773.9707409203224,225.93992069494732,256.76181781628424,95039.0,107460.14285714286
3734786353234.0,7763.023504195797,157.58633853421054,243.84215524749717,94882.5,107963.42857142857
3734786353334.0,2897.79201506736,269.90174253626606,302.09943159257006,96072.5,107979.0
3734786353434.0,4816.440564593992,202.39127890888864,255.90728518215522,95759.0,107627.42857142857
3734786353534.0,3440.4834797186736,154.92548644044174,193.15308065953812,97275.5,107107.14285714286
3734786353634.0,-3070.2810950881035,273.6401056519158,239.52587126204799,94787.5,107227.85714285714
3734786353734.0,12306.596076012276,113.07508969996566,249.81504610010208,94893.5,107858.71428571429
3734786353834.0,4357.073467003372,244.134880463357,292.5468078745056,96676.5,107040.14285714286
3734786353934.0,-692.5165448073352,269.83984164807356,262.1452133724365,95605.5,107656.85714285714
3734786354034.0,5499.826285424427,224.01981599876967,285.12899694793,96127.0,107682.57142857143
3734786354134.0,5726.636794132735,135.18317047865088,198.81246819123683,95396.5,106872.42857142857
3734786354234.0,4326.748500533819,178.35818320180584,226.4331665410705,96529.5,107833.85714285714
3734786354334.0,13127.453527382859,135.05037847863196,280.9109732273304,95523.0,107142.85714285714
3734786354434.0,-6894.019798946157,337.4523394517324,260.8521194634418,95538.5,108030.28571428571
3734786354534.0,4749.132176869722,314.7563243391763,367.52445963772874,95800.5,107600.42857142857
3734786354634.0,-5741.600121259685,337.2004817304436,273.4049248275582,95635.5,107951.0
3734786354734.0,-134.3833048089789,291.8619897862965,290.3688419550856,96244.5,107835.42857142857
3734786354834.0,1788.00288128084,202.30684115792045,222.17353983881867,95502.0,107128.71428571429
3734786354934.0,-17078.063647718955,387.24472248817847,197.48845973574564,94599.5,107920.85714285714
3734786355034.0,-1103.0937149457611,246.18315639709073,233.92655956436005,96332.5,107106.85714285714
3734786355134.0,3856.7535483543384,224.4023470724103,267.2551642763474,95875.0,107802.14285714286
3734786355234.0,-16218.978716078567,430.1913344797558,249.98045985666062,94771.0,107731.85714285714
3734786355334.0,-5276.090199900227,316.57013257429173,257.9469081309559,95004.5,107098.28571428571
3734786355434.0,7422.032567821134,271.4924336301293,353.95946216147524,94941.0,108196.0
3734786355534.0,7169.115074986458,223.97359511084716,303.63042927736336,96105.0,107304.14285714286
3734786355634.0,-12294.84876606578,339.3365595673662,202.72712883330198,94909.0,108176.71428571429
3734786355734.0,12799.032065723522,113.18309502874813,255.39456242567613,94897.0,108148.14285714286
3734786355834.0,-708.1379765840813,245.82295381662777,237.95475407680465,96220.5,107903.85714285714
3734786355934.0,160.0089729978552,247.05337099148252,248.83124846923647,95695.0,108406.0
3734786356034.0,-2289.0444019630663,288.42162066518466,262.98779397670614,97267.0,107241.71428571429
3734786356134.0,821.4191538388809,316.54111829689947,325.66799778399815,95013.0,107951.42857142857
3734786356234.0,6381.432065478521,178.72675455213545,249.63155527967456,96293.5,107996.28571428571
3734786356334.0,11615.915688307798,133.71997161540136,262.785701485488,96536.0,107275.85714285714
3734786356434.0,13319.515250150665,89.30607721752185,237.3006911080848,96303.0,108304.28571428571
3734786356534.0,1983.071033786507,264.90836159911777,286.9424841967456,97750.5,106901.42857142857
3734786356634.0,4527.077248965193,135.479713856577,185.78057217841248,95812.5,107977.14285714286
3734786356734.0,807.0836512508134,247.04711484338543,256.01471096839447,95830.5,107887.42857142857
3734786356834.0,7117.406537394618,159.33734689204644,238.41964175198663,94374.5,107714.42857142857
3734786356934.0,11057.51991702785,133.30668402639196,256.1680164378125,96894.0,107773.42857142857
3734786357034.0,-5217.265762072759,337.505637868009,279.53601828942277,95875.0,107501.57142857143
3734786357134.0,-13876.731571348313,380.90698305258275,226.72107670426814,96059.5,107840.57142857143
3734786357234.0,6348.639213358915,266.2714802466842,336.81191595067213,97267.5,107962.28571428571
3734786357334.0,1365.570339270295,316.1291463504517,331.30215012012167,95426.5,107891.42857142857
3734786357434.0,7034.36308217927,199.29230309397508,277.451892895967,97149.5,108513.85714285714
3734786357534.0,-11828.209122199747,341.67278499718645,210.24823919496703,94215.5,107539.28571428571
3734786357634.0,-12776.382848179692,407.7831651807702,265.8233557565514,94893.5,108538.57142857143
3734786357734.0,2636.2439535917406,269.09096286171246,298.38256234606513,95945.0,107081.28571428571
3734786357834.0,14837.029565543966,179.83294284445253,344.68882690605216,95527.5,107311.0
3734786357934.0,7903.948910557658,220.52947546930977,308.35113003106153,97670.5,107692.42857142857
3734786358034.0,1732.6653923817485,266.99437757306,286.2462152661905,96518.5,107180.71428571429
3734786358134.0,7921.065755702848,132.8160987708821,220.82794050091374,97323.0,107717.57142857143
3734786358234.0,640.1042847796242,291.75283557136913,298.86510540225385,95844.0,106968.57142857143
3734786358334.0,2249.8309668407082,202.34394733105347,227.34206918483912,95526.5,107545.71428571429
3734786358434.0,-827.8096772432815,290.02211360369915,280.824228300996,96462.5,106971.28571428571
3734786358534.0,-500.4632122879559,310.7008830520587,305.14018069330365,97137.0,106778.28571428571
3734786358634.0,12160.655482215356,133.5073042178887,268.625698464726,96300.5,107288.57142857143
3734786358734.0,11037.909430739648,88.46229211329292,211.10573023262234,97395.5,106838.57142857143
3734786358834.0,3247.1760149088677,180.13724772042056,216.21698121940798,95048.5,107180.71428571429
3734786358934.0,3689.1574845286186,222.27514528083046,263.2657839978151,96839.0,107032.85714285714
3734786359034.0,-1168.25572415877,247.37028687563168,234.389667718312,95569.0,106938.42857142857
3734786359134.0,2787.473818200498,178.9576692578778,209.92960057121667,96238.5,107392.85714285714
3734786359234.0,-3237.9514786377126,224.49038598148144,188.5131473299513,95737.5,106195.28571428571
3734786359334.0,-8429.59134925918,339.1953285226573,245.5332024197775,94969.5,107137.28571428571
3734786359434.0,8850.640242286561,177.7436728060713,276.08411994258864,97050.5,106439.42857142857
3734786359534.0,-1898.160813680113,226.07408184953874,204.98340614198193,94816.5,106889.14285714286
3734786359634.0,4886.139275854358,202.9104831244008,257.20091952278256,94833.0,107081.14285714286
3734786359734.0,4879.332140637154,157.491135332955,211.70593689559004,95557.5,106321.28571428571
3734786359834.0,6781.090823484156,252.05759335890565,327.40304695317406,94575.0,107275.14285714286
3734786359934.0,8875.777473403896,177.57187439440537,276.1916240988931,97031.0,106491.0
3734786360034.0,-2973.011176226032,291.5313095178408,258.4978520042182,95198.5,106528.14285714286
3734786360134.0,-7145.637702332465,336.4623335257419,257.06635905538116,95936.5,107275.57142857143
3734786360234.0,9060.418268971978,158.63279954675644,259.3041136464451,95285.0,106083.85714285714
3734786360334.0,4332.90454842978,203.23855932161388,251.3819431930559,95017.0,107039.42857142857
3734786360434.0,9822.832163044182,202.4605069182353,311.6030865076151,95494.5,106520.0
3734786360534.0,-4970.270450987629,315.9598566022885,260.7346293690926,95111.5,108113.57142857143
3734786360634.0,7287.527648526563,134.03265097558443,215.00518040365736,96036.0,107621.0
3734786360734.0,-984.8283137534952,267.3792084805872,256.4366716611039,96626.5,107602.85714285714
3734786360834.0,897.5587169748758,222.2828194474534,232.25569408050757,96684.0,108008.0
3734786360934.0,6200.1171014614065,200.74232114944203,269.6325111656799,96062.5,106955.42857142857
3734786361034.0,-4075.3999789190743,312.64052085149,267.3582988635003,96425.5,107838.0
3734786361134.0,12069.00094320604,133.6791486770187,267.7791591570858,96069.0,107567.71428571429
3734786361234.0,2599.022512543659,292.9259166369742,321.80394455412596,94954.0,107179.57142857143
3734786361334.0,-7317.632678438633,313.6675053402624,232.36047557983312,96049.5,107814.42857142857
3734786361434.0,-1067.1168672807244,269.2406884054076,257.38383432451064,95780.5,106958.85714285714
3734786361534.0,2660.953749033006,203.0922972880631,232.6584500550965,95092.5,107917.0
3734786361634.0,11836.139840266162,179.630667087633,311.1433319794792,95720.5,106621.28571428571
3734786361734.0,-773.1255446074766,225.72791650684565,217.13763267787368,95145.5,106757.57142857143
3734786361834.0,-8378.876476656553,314.6581798153854,221.55955229697923,95628.0,107387.71428571429
3734786361934.0,16889.797212469275,112.81896785406948,300.48338132595035,95279.0,106165.14285714286
3734786362034.0,8476.957985082483,180.05693496141626,274.2453570178883,95388.0,107302.42857142857
3734786362134.0,3568.276418697669,247.73357977724962,287.38109554055706,95473.5,106730.85714285714
3734786362234.0,-4101.984231216903,361.56779954250135,315.99019697342464,94960.0,107104.14285714286
3734786362334.0,1150.6138651133494,267.7858285611256,280.570427062385,96494.5,107080.71428571429
3734786362434.0,2494.824024549364,224.26245864784227,251.98272558727965,95880.0,106868.0
3734786362534.0,-6698.369438973318,359.22009950725544,284.7937724075519,95989.5,107855.0
3734786362634.0,98.97160224066312,243.9522074711376,245.0518919404783,97258.0,107029.71428571429
3734786362734.0,8824.639714950861,135.75478972942,233.8063421177629,94506.0,107124.28571428571
3734786362834.0,-10764.177832343921,336.00148269312575,216.39950677819328,96127.5,107200.42857142857
3734786362934.0,10230.332691115393,179.3195669889987,292.9899302236142,95558.0,106875.85714285714
3734786363034.0,-589.7502770488912,203.9550379527946,197.40225709669582,94556.5,107987.71428571429
3734786363134.0,-1780.2074651804048,289.2831576462606,269.50307469981163,96806.5,106774.14285714286
3734786363234.0,-2966.7944163067373,295.13009682145633,262.16571441804814,94486.0,107442.14285714286
3734786363334.0,-2113.4487308003813,315.3168967642908,291.834133088731,95530.5,107338.28571428571
3734786363434.0,1366.5254247425726,201.38934393013153,216.57295976060456,96129.5,106942.42857142857
3734786363534.0,9397.723138022047,201.1900912298293,305.60923720785206,96386.5,106559.14285714286
3734786363634.0,-650.4951976118332,225.10797222188262,217.88024780397336,95460.0,106234.0
3734786363734.0,8464.483738111589,157.62808498982707,251.67790430217806,95190.5,106949.85714285714
3734786363834.0,571.4726015787934,222.7192799070711,229.0689754801688,97027.5,106582.42857142857
3734786363934.0,18300.8551339552,138.02946045794033,341.3722952796648,93710.0,106356.85714285714
3734786364034.0,-1020.6195705711735,269.86355738127736,258.52333993048654,95370.0,106448.28571428571
3734786364134.0,-6134.367856106611,315.90323095753286,247.74358811190385,95109.5,105997.14285714286
3734786364234.0,3617.506524852905,134.87911776917707,175.07363471198713,95575.5,107506.28571428571
3734786364334.0,4624.84378372905,223.71111724449423,275.09827039703924,96023.5,106763.42857142857
3734786364434.0,6796.0235009466915,229.0694023254865,304.5807745582275,93506.0,106998.14285714286
3734786364534.0,4596.884057989458,245.8142924969522,296.8907820301684,96468.0,107601.0
3734786364634.0,20437.502517630764,89.42462837484972,316.5079896818582,96162.0,106810.71428571429
3734786364734.0,8556.65499734467,201.65201051359418,296.725954928535,95973.5,107739.14285714286
3734786364834.0,9593.054999308739,203.39069937534222,309.98019936766156,94973.0,106905.0
3734786364934.0,15237.466090860695,135.6358985163146,304.9410773036557,95258.0,106829.85714285714
3734786365034.0,-1761.206348381213,247.35937891368758,227.79041948722966,95512.0,107474.85714285714
3734786365134.0,5339.851924867469,228.68260474322668,288.0142927973097,94445.5,106733.57142857143
3734786365234.0,15553.567526877405,113.13458874236701,285.9520057076715,94672.5,107652.57142857143
3734786365334.0,7847.964265503571,157.81123365075794,245.01083660079763,95313.0,107209.42857142857
3734786365434.0,9308.512101992386,158.31624850769435,261.7441607520542,94929.5,107529.85714285714
3734786365534.0,15163.445133468264,111.99650700309125,280.4792307082942,95924.5,107358.0
3734786365634.0,4562.769304060269,223.55187814576033,274.2493148575411,95922.0,107429.57142857143
3734786365734.0,3274.795506945346,247.76302136747023,284.1496381113074,95803.5,108270.28571428571
3734786365834.0,1915.8568089008713,246.4940813302769,267.78137920695326,95904.5,107711.57142857143
3734786365934.0,-2450.1294464969214,271.8143149942699,244.59065447763746,95019.5,107572.14285714286
3734786366034.0,13360.940283145259,177.74240751017024,326.1972995451176,96925.0,107513.71428571429
3734786366134.0,6239.834312144009,158.2826941147053,227.61418647186096,94617.0,107222.85714285714
3734786366234.0,8816.33464846251,180.29964610670413,278.2589199785098,95445.0,108208.0
3734786366334.0,14663.0535835369,112.16557738010546,275.0883949749599,95736.5,107045.14285714286
3734786366434.0,7148.265443746169,112.33830715446891,191.76347875164856,95487.0,107839.42857142857
3734786366534.0,3815.5698230081957,267.8924834220463,310.28770367769295,96298.0,106730.0
3734786366634.0,-7423.427489248072,315.85570870387625,233.37318104556434,95582.0,107359.14285714286
3734786366734.0,1785.5647053155285,271.62953155456967,291.4691393914089,94863.0,107606.28571428571
3734786366834.0,11076.509410393111,134.48577443839991,257.5581012205456,95818.0,106938.71428571429
3734786366934.0,5272.8577356945925,202.199185467623,260.7864936420074,94630.5,108310.0
3734786367034.0,-10074.380153692679,357.5124819103745,245.57492464712251,96392.0,107246.57142857143
3734786367134.0,2355.3661900083634,178.64973244927398,204.82046789381135,96336.0,106942.71428571429
3734786367234.0,321.5904943518393,358.25222184022175,361.8254495552422,96146.0,107542.42857142857
3734786367334.0,770.9132694087839,249.07954866001558,257.6452516534465,94921.5,107024.0
3734786367434.0,15944.784526804497,112.58594460826912,289.7502171283191,95792.5,108202.0
3734786367534.0,-5796.22252232703,334.00732825982095,269.6048557895206,96965.5,106677.28571428571
