time_ms,Cts_diff,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734325396224.0,0.0,0.0,0.0,59.5,56.142857142857146
3734325396324.0,0.0,0.0,0.0,58.5,56.57142857142857
3734325396424.0,0.0,0.0,0.0,53.0,55.714285714285715
3734325396524.0,0.0,0.0,0.0,53.0,57.857142857142854
3734325396624.0,0.0,0.0,0.0,59.5,58.42857142857143
3734325396724.0,0.0,0.0,0.0,55.0,60.42857142857143
3734325396824.0,0.0,0.0,0.0,55.0,55.714285714285715
3734325396924.0,0.0,0.0,0.0,50.5,60.0
3734325397024.0,0.0,0.0,0.0,58.5,55.0
3734325397124.0,0.0,0.0,0.0,49.5,59.142857142857146
3734325397224.0,0.0,0.0,0.0,53.0,62.285714285714285
3734325397324.0,0.0,0.0,0.0,60.5,60.857142857142854
3734325397424.0,0.0,0.0,0.0,55.5,56.0
3734325397524.0,0.0,0.0,0.0,58.5,55.0
3734325397624.0,0.0,0.0,0.0,64.0,55.142857142857146
3734325397724.0,0.0,0.0,0.0,62.5,58.285714285714285
3734325397824.0,0.0,0.0,0.0,53.5,58.0
3734325397924.0,0.0,0.0,0.0,62.5,55.57142857142857
3734325398024.0,0.0,0.0,0.0,60.0,56.57142857142857
3734325398124.0,0.0,0.0,0.0,56.0,54.285714285714285
3734325398224.0,0.0,0.0,0.0,50.5,55.714285714285715
3734325398324.0,0.0,0.0,0.0,50.0,58.285714285714285
3734325398424.0,0.0,0.0,0.0,57.0,55.142857142857146
3734325398524.0,0.0,0.0,0.0,57.0,60.57142857142857
3734325398624.0,0.0,0.0,0.0,65.0,57.714285714285715
3734325398724.0,0.0,0.0,0.0,59.0,58.857142857142854
3734325398824.0,0.0,0.0,0.0,58.5,55.714285714285715
3734325398924.0,0.0,0.0,0.0,51.5,56.42857142857143
3734325399024.0,0.0,0.0,0.0,47.0,59.285714285714285
3734325399124.0,0.0,0.0,0.0,57.5,51.285714285714285
3734325399224.0,0.0,0.0,0.0,48.5,58.714285714285715
3734325399324.0,0.0,0.0,0.0,63.0,58.0
3734325399424.0,0.0,0.0,0.0,55.5,60.0
3734325399524.0,0.0,0.0,0.0,60.5,59.285714285714285
3734325399624.0,0.0,0.0,0.0,56.0,59.714285714285715
3734325399724.0,0.0,0.0,0.0,57.5,55.714285714285715
3734325399824.0,0.0,0.0,0.0,61.0,56.57142857142857
3734325399924.0,0.0,0.0,0.0,56.0,62.857142857142854
3734325400024.0,0.0,0.0,0.0,56.0,58.142857142857146
3734325400124.0,0.0,0.0,0.0,56.5,57.714285714285715
3734325400224.0,0.0,0.0,0.0,52.5,57.857142857142854
3734325400324.0,0.0,0.0,0.0,55.0,56.285714285714285
3734325400424.0,0.0,0.0,0.0,55.0,57.57142857142857
3734325400524.0,0.0,0.0,0.0,55.0,60.857142857142854
3734325400624.0,0.0,0.0,0.0,60.5,62.714285714285715
3734325400724.0,0.0,0.0,0.0,59.5,57.714285714285715
3734325400824.0,0.0,0.0,0.0,59.0,59.42857142857143
3734325400924.0,0.0,0.0,0.0,57.0,57.57142857142857
3734325401024.0,0.0,0.0,0.0,60.5,58.42857142857143
3734325401124.0,0.0,0.0,0.0,65.0,59.142857142857146
3734325401224.0,0.0,0.0,0.0,59.0,60.57142857142857
3734325401324.0,0.0,0.0,0.0,47.0,58.57142857142857
3734325401424.0,0.0,0.0,0.0,60.0,59.714285714285715
3734325401524.0,0.0,0.0,0.0,59.0,56.142857142857146
3734325401624.0,0.0,0.0,0.0,52.5,55.714285714285715
3734325401724.0,0.0,0.0,0.0,58.5,58.857142857142854
3734325401824.0,0.0,0.0,0.0,53.0,55.285714285714285
3734325401924.0,0.0,0.0,0.0,56.5,58.285714285714285
3734325402024.0,0.0,0.0,0.0,62.5,58.0
3734325402124.0,0.0,0.0,0.0,62.0,60.142857142857146
3734325402224.0,0.0,0.0,0.0,56.0,57.0
3734325402324.0,0.0,0.0,0.0,57.5,56.57142857142857
3734325402424.0,0.0,0.0,0.0,58.0,56.42857142857143
3734325402524.0,0.0,0.0,0.0,59.0,55.714285714285715
3734325402624.0,0.0,0.0,0.0,58.5,56.57142857142857
3734325402724.0,0.0,0.0,0.0,51.5,55.142857142857146
3734325402824.0,0.0,0.0,0.0,63.0,58.714285714285715
3734325402924.0,0.0,0.0,0.0,61.5,61.857142857142854
3734325403024.0,0.0,0.0,0.0,59.5,60.857142857142854
3734325403124.0,0.0,0.0,0.0,53.0,60.57142857142857
3734325403224.0,0.0,0.0,0.0,65.5,60.285714285714285
3734325403324.0,0.0,0.0,0.0,61.0,58.285714285714285
3734325403424.0,0.0,0.0,0.0,58.0,57.142857142857146
3734325403524.0,0.0,0.0,0.0,61.5,59.285714285714285
3734325403624.0,0.0,0.0,0.0,62.0,60.714285714285715
3734325403724.0,0.0,0.0,0.0,57.0,56.57142857142857
3734325403824.0,0.0,0.0,0.0,58.5,56.857142857142854
3734325403924.0,0.0,0.0,0.0,60.5,56.0
3734325404024.0,0.0,0.0,0.0,58.0,57.57142857142857
3734325404124.0,0.0,0.0,0.0,61.5,58.142857142857146
3734325404224.0,0.0,0.0,0.0,62.5,60.57142857142857
3734325404324.0,0.0,0.0,0.0,63.5,61.0
3734325404424.0,0.0,0.0,0.0,59.0,61.57142857142857
3734325404524.0,0.0,0.0,0.0,57.0,53.57142857142857
3734325404624.0,0.0,0.0,0.0,61.0,61.142857142857146
3734325404724.0,0.0,0.0,0.0,64.0,59.142857142857146
3734325404824.0,0.0,0.0,0.0,55.0,61.714285714285715
3734325404924.0,0.0,0.0,0.0,58.5,58.285714285714285
3734325405024.0,0.0,0.0,0.0,59.5,57.142857142857146
3734325405124.0,0.0,0.0,0.0,60.5,58.285714285714285
3734325405224.0,0.0,0.0,0.0,60.5,62.142857142857146
3734325405324.0,0.0,0.0,0.0,65.5,60.57142857142857
3734325405424.0,0.0,0.0,0.0,63.5,58.0
3734325405524.0,0.0,0.0,0.0,53.5,57.0
3734325405624.0,0.0,0.0,0.0,53.0,56.0
3734325405724.0,0.0,0.0,0.0,59.0,59.142857142857146
3734325405824.0,0.0,0.0,0.0,60.0,59.285714285714285
3734325405924.0,0.0,0.0,0.0,61.5,56.714285714285715
3734325406024.0,0.0,0.0,0.0,64.5,55.857142857142854
3734325406124.0,0.0,0.0,0.0,57.5,62.42857142857143
3734325406224.0,0.0,0.0,0.0,61.0,53.285714285714285
3734325406324.0,0.0,0.0,0.0,58.5,56.57142857142857
3734325406424.0,0.0,0.0,0.0,59.5,57.285714285714285
3734325406524.0,0.0,0.0,0.0,60.0,59.42857142857143
3734325406624.0,0.0,0.0,0.0,59.5,56.142857142857146
3734325406724.0,0.0,0.0,0.0,56.5,55.285714285714285
3734325406824.0,0.0,0.0,0.0,56.5,58.142857142857146
3734325406924.0,0.0,0.0,0.0,55.5,54.0
3734325407024.0,0.0,0.0,0.0,58.5,62.0
3734325407124.0,0.0,0.0,0.0,56.5,59.57142857142857
3734325407224.0,0.0,0.0,0.0,62.0,59.0
3734325407324.0,0.0,0.0,0.0,61.0,58.42857142857143
3734325407424.0,0.0,0.0,0.0,61.0,56.857142857142854
3734325407524.0,0.0,0.0,0.0,56.5,58.57142857142857
3734325407624.0,0.0,0.0,0.0,58.0,62.142857142857146
3734325407724.0,0.0,0.0,0.0,58.5,62.42857142857143
3734325407824.0,0.0,0.0,0.0,60.0,56.0
3734325407924.0,0.0,0.0,0.0,65.5,58.57142857142857
3734325408024.0,0.0,0.0,0.0,58.0,60.0
3734325408124.0,0.0,0.0,0.0,60.0,55.714285714285715
3734325408224.0,0.0,0.0,0.0,58.0,58.285714285714285
3734325408324.0,0.0,0.0,0.0,55.0,60.42857142857143
3734325408424.0,0.0,0.0,0.0,58.0,58.142857142857146
3734325408524.0,0.0,0.0,0.0,64.0,61.285714285714285
3734325408624.0,0.0,0.0,0.0,61.0,63.42857142857143
3734325408724.0,0.0,0.0,0.0,62.5,56.0
3734325408824.0,0.0,0.0,0.0,66.0,60.42857142857143
3734325408924.0,0.0,0.0,0.0,59.0,58.714285714285715
3734325409024.0,0.0,0.0,0.0,56.5,56.42857142857143
3734325409124.0,0.0,0.0,0.0,59.0,56.857142857142854
3734325409224.0,0.0,0.0,0.0,58.0,62.857142857142854
3734325409324.0,0.0,0.0,0.0,65.5,57.142857142857146
3734325409424.0,0.0,0.0,0.0,65.5,61.57142857142857
3734325409524.0,0.0,0.0,0.0,58.0,59.57142857142857
3734325409624.0,0.0,0.0,0.0,59.5,58.42857142857143
3734325409724.0,0.0,0.0,0.0,57.0,61.42857142857143
3734325409824.0,0.0,0.0,0.0,55.5,62.285714285714285
3734325409924.0,0.0,0.0,0.0,65.0,61.42857142857143
3734325410024.0,0.0,0.0,0.0,61.5,57.142857142857146
3734325410124.0,0.0,0.0,0.0,60.0,57.714285714285715
3734325410224.0,0.0,0.0,0.0,58.0,58.857142857142854
3734325410324.0,0.0,0.0,0.0,64.0,56.142857142857146
3734325410424.0,0.0,0.0,0.0,61.0,59.285714285714285
3734325410524.0,0.0,0.0,0.0,61.0,61.0
3734325410624.0,0.0,0.0,0.0,57.0,59.0
3734325410724.0,0.0,0.0,0.0,63.5,57.285714285714285
3734325410824.0,0.0,0.0,0.0,57.5,60.42857142857143
3734325410924.0,0.0,0.0,0.0,65.0,65.28571428571429
3734325411024.0,0.0,0.0,0.0,62.5,58.57142857142857
3734325411124.0,0.0,0.0,0.0,62.0,56.0
3734325411224.0,0.0,0.0,0.0,57.5,55.857142857142854
3734325411324.0,0.0,0.0,0.0,61.5,59.142857142857146
3734325411424.0,0.0,0.0,0.0,60.0,59.0
3734325411524.0,0.0,0.0,0.0,61.0,62.142857142857146
3734325411624.0,0.0,0.0,0.0,56.5,59.857142857142854
3734325411724.0,0.0,0.0,0.0,56.0,55.42857142857143
3734325411824.0,0.0,0.0,0.0,57.0,57.0
3734325411924.0,0.0,0.0,0.0,57.5,58.42857142857143
3734325412024.0,0.0,0.0,0.0,58.5,57.42857142857143
3734325412124.0,0.0,0.0,0.0,59.5,55.857142857142854
3734325412224.0,0.0,0.0,0.0,57.0,61.57142857142857
3734325412324.0,0.0,0.0,0.0,62.5,57.0
3734325412424.0,0.0,0.0,0.0,55.5,62.142857142857146
3734325412524.0,0.0,0.0,0.0,53.0,58.285714285714285
3734325412624.0,0.0,0.0,0.0,59.0,58.0
3734325412724.0,0.0,0.0,0.0,59.0,61.285714285714285
3734325412824.0,0.0,0.0,0.0,58.5,59.42857142857143
3734325412924.0,0.0,0.0,0.0,59.0,61.285714285714285
3734325413024.0,0.0,0.0,0.0,61.0,57.142857142857146
3734325413124.0,0.0,0.0,0.0,51.5,59.57142857142857
3734325413224.0,0.0,0.0,0.0,53.0,56.142857142857146
3734325413324.0,0.0,0.0,0.0,65.0,58.285714285714285
3734325413424.0,0.0,0.0,0.0,60.5,55.42857142857143
3734325413524.0,0.0,0.0,0.0,56.5,58.57142857142857
3734325413624.0,0.0,0.0,0.0,61.5,59.0
3734325413724.0,0.0,0.0,0.0,63.0,60.857142857142854
3734325413824.0,0.0,0.0,0.0,63.5,60.0
3734325413924.0,0.0,0.0,0.0,59.0,57.714285714285715
3734325414024.0,0.0,0.0,0.0,56.5,60.0
3734325414124.0,0.0,0.0,0.0,52.0,63.0
3734325414224.0,0.0,0.0,0.0,63.0,60.142857142857146
3734325414324.0,0.0,0.0,0.0,64.0,59.857142857142854
3734325414424.0,0.0,0.0,0.0,60.5,59.857142857142854
3734325414524.0,0.0,0.0,0.0,56.0,60.0
3734325414624.0,0.0,0.0,0.0,60.5,58.0
3734325414724.0,0.0,0.0,0.0,52.5,58.714285714285715
3734325414824.0,0.0,0.0,0.0,58.5,58.285714285714285
3734325414924.0,0.0,0.0,0.0,50.0,55.42857142857143
3734325415024.0,0.0,0.0,0.0,59.0,56.285714285714285
3734325415124.0,0.0,0.0,0.0,57.5,56.42857142857143
3734325415224.0,0.0,0.0,0.0,54.0,55.42857142857143
3734325415324.0,0.0,0.0,0.0,46.0,54.857142857142854
3734325415424.0,0.0,0.0,0.0,62.0,59.0
3734325415524.0,0.0,0.0,0.0,58.0,58.0
3734325415624.0,0.0,0.0,0.0,53.5,54.57142857142857
3734325415724.0,0.0,0.0,0.0,59.0,60.42857142857143
3734325415824.0,0.0,0.0,0.0,62.0,57.142857142857146
3734325415924.0,0.0,0.0,0.0,46.5,58.285714285714285
3734325416024.0,0.0,0.0,0.0,57.0,58.57142857142857
3734325416124.0,0.0,0.0,0.0,58.0,56.857142857142854
3734325416224.0,0.0,0.0,0.0,56.5,55.857142857142854
3734325416324.0,0.0,0.0,0.0,57.0,55.42857142857143
3734325416424.0,0.0,0.0,0.0,55.5,56.42857142857143
3734325416524.0,0.0,0.0,0.0,58.5,60.142857142857146
3734325416624.0,0.0,0.0,0.0,54.5,56.857142857142854
3734325416724.0,0.0,0.0,0.0,60.0,57.0
3734325416824.0,0.0,0.0,0.0,55.5,52.142857142857146
3734325416924.0,0.0,0.0,0.0,59.0,58.285714285714285
3734325417024.0,0.0,0.0,0.0,57.5,58.714285714285715
3734325417124.0,0.0,0.0,0.0,57.5,54.42857142857143
3734325417224.0,0.0,0.0,0.0,59.0,54.0
3734325417324.0,0.0,0.0,0.0,53.5,57.0
3734325417424.0,0.0,0.0,0.0,55.5,53.285714285714285
3734325417524.0,0.0,0.0,0.0,59.0,56.0
3734325417624.0,0.0,0.0,0.0,56.0,56.714285714285715
3734325417724.0,0.0,0.0,0.0,57.5,56.0
3734325417824.0,0.0,0.0,0.0,58.5,58.714285714285715
3734325417924.0,0.0,0.0,0.0,56.5,54.57142857142857
3734325418024.0,0.0,0.0,0.0,64.5,58.0
3734325418124.0,0.0,0.0,0.0,59.5,59.0
3734325418224.0,0.0,0.0,0.0,57.0,58.285714285714285
3734325418324.0,0.0,0.0,0.0,61.0,59.142857142857146
3734325418424.0,0.0,0.0,0.0,55.0,60.285714285714285
3734325418524.0,0.0,0.0,0.0,59.0,58.0
3734325418624.0,0.0,0.0,0.0,57.0,56.0
3734325418724.0,0.0,0.0,0.0,60.5,54.857142857142854
3734325418824.0,0.0,0.0,0.0,57.0,53.57142857142857
3734325418924.0,0.0,0.0,0.0,61.0,56.285714285714285
3734325419024.0,0.0,0.0,0.0,56.5,61.142857142857146
3734325419124.0,0.0,0.0,0.0,52.5,58.714285714285715
3734325419224.0,0.0,0.0,0.0,54.0,59.714285714285715
3734325419324.0,0.0,0.0,0.0,62.0,55.0
3734325419424.0,0.0,0.0,0.0,55.0,53.714285714285715
3734325419524.0,0.0,0.0,0.0,54.0,59.142857142857146
3734325419624.0,0.0,0.0,0.0,60.5,57.42857142857143
3734325419724.0,0.0,0.0,0.0,57.0,56.0
3734325419824.0,0.0,0.0,0.0,61.0,56.0
3734325419924.0,0.0,0.0,0.0,55.0,57.857142857142854
3734325420024.0,0.0,0.0,0.0,50.5,59.57142857142857
3734325420124.0,0.0,0.0,0.0,51.0,54.42857142857143
3734325420224.0,0.0,0.0,0.0,56.5,55.42857142857143
3734325420324.0,0.0,0.0,0.0,54.0,55.57142857142857
3734325420424.0,0.0,0.0,0.0,53.0,56.285714285714285
3734325420524.0,0.0,0.0,0.0,55.5,54.42857142857143
3734325420624.0,0.0,0.0,0.0,54.5,58.0
3734325420724.0,0.0,0.0,0.0,57.5,58.714285714285715
3734325420824.0,0.0,0.0,0.0,55.0,56.42857142857143
3734325420924.0,0.0,0.0,0.0,55.0,57.142857142857146
3734325421024.0,0.0,0.0,0.0,49.0,59.57142857142857
3734325421124.0,0.0,0.0,0.0,60.5,59.714285714285715
3734325421224.0,0.0,0.0,0.0,58.5,52.42857142857143
3734325421324.0,0.0,0.0,0.0,60.0,56.57142857142857
3734325421424.0,0.0,0.0,0.0,55.5,53.0
3734325421524.0,0.0,0.0,0.0,55.0,55.142857142857146
3734325421624.0,0.0,0.0,0.0,55.0,54.285714285714285
3734325421724.0,0.0,0.0,0.0,56.5,55.285714285714285
3734325421824.0,0.0,0.0,0.0,48.5,52.714285714285715
3734325421924.0,0.0,0.0,0.0,53.0,53.142857142857146
3734325422024.0,0.0,0.0,0.0,63.0,55.0
3734325422124.0,0.0,0.0,0.0,55.0,54.857142857142854
3734325422224.0,0.0,0.0,0.0,52.0,57.57142857142857
3734325422324.0,0.0,0.0,0.0,55.0,55.0
3734325422424.0,0.0,0.0,0.0,64.5,54.0
3734325422524.0,0.0,0.0,0.0,52.0,55.42857142857143
3734325422624.0,0.0,0.0,0.0,52.0,55.714285714285715
3734325422724.0,0.0,0.0,0.0,56.5,56.42857142857143
3734325422824.0,0.0,0.0,0.0,53.0,55.57142857142857
3734325422924.0,0.0,0.0,0.0,55.5,52.714285714285715
3734325423024.0,0.0,0.0,0.0,54.5,56.857142857142854
3734325423124.0,0.0,0.0,0.0,53.5,52.142857142857146
3734325423224.0,0.0,0.0,0.0,55.0,59.42857142857143
3734325423324.0,0.0,0.0,0.0,57.5,57.0
3734325423424.0,0.0,0.0,0.0,57.5,51.714285714285715
3734325423524.0,0.0,0.0,0.0,58.5,56.857142857142854
3734325423624.0,0.0,0.0,0.0,53.5,56.285714285714285
3734325423724.0,0.0,0.0,0.0,61.0,55.857142857142854
3734325423824.0,0.0,0.0,0.0,63.0,55.857142857142854
3734325423924.0,0.0,0.0,0.0,54.5,55.0
3734325424024.0,0.0,0.0,0.0,50.5,52.857142857142854
3734325424124.0,0.0,0.0,0.0,50.0,54.285714285714285
3734325424224.0,0.0,0.0,0.0,48.0,51.142857142857146
3734325424324.0,0.0,0.0,0.0,62.0,51.42857142857143
3734325424424.0,0.0,0.0,0.0,57.0,55.714285714285715
3734325424524.0,0.0,0.0,0.0,44.0,52.285714285714285
3734325424624.0,0.0,0.0,0.0,53.5,52.42857142857143
3734325424724.0,0.0,0.0,0.0,51.0,54.857142857142854
3734325424824.0,0.0,0.0,0.0,54.5,52.57142857142857
3734325424924.0,0.0,0.0,0.0,53.5,55.0
3734325425024.0,0.0,0.0,0.0,55.5,51.285714285714285
3734325425124.0,0.0,0.0,0.0,51.0,52.285714285714285
3734325425224.0,0.0,0.0,0.0,48.5,54.57142857142857
3734325425324.0,0.0,0.0,0.0,54.0,58.42857142857143
3734325425424.0,0.0,0.0,0.0,52.0,50.57142857142857
3734325425524.0,0.0,0.0,0.0,51.5,51.714285714285715
3734325425624.0,0.0,0.0,0.0,51.0,54.857142857142854
3734325425724.0,0.0,0.0,0.0,50.5,53.142857142857146
3734325425824.0,0.0,0.0,0.0,50.5,50.285714285714285
3734325425924.0,0.0,0.0,0.0,54.0,51.857142857142854
3734325426024.0,0.0,0.0,0.0,55.0,52.0
3734325426124.0,0.0,0.0,0.0,52.5,53.285714285714285
3734325426224.0,0.0,0.0,0.0,55.5,54.142857142857146
3734325426324.0,0.0,0.0,0.0,57.0,56.0
3734325426424.0,0.0,0.0,0.0,49.5,53.857142857142854
3734325426524.0,0.0,0.0,0.0,53.5,49.57142857142857
3734325426624.0,0.0,0.0,0.0,48.5,52.0
3734325426724.0,0.0,0.0,0.0,55.0,56.42857142857143
3734325426824.0,0.0,0.0,0.0,51.0,51.0
3734325426924.0,0.0,0.0,0.0,45.0,54.714285714285715
3734325427024.0,0.0,0.0,0.0,53.5,49.0
3734325427124.0,0.0,0.0,0.0,55.0,50.0
3734325427224.0,0.0,0.0,0.0,53.0,54.714285714285715
3734325427324.0,0.0,0.0,0.0,50.0,50.285714285714285
3734325427424.0,0.0,0.0,0.0,56.0,55.714285714285715
3734325427524.0,0.0,0.0,0.0,51.0,51.714285714285715
3734325427624.0,0.0,0.0,0.0,53.0,52.57142857142857
3734325427724.0,0.0,0.0,0.0,53.5,56.42857142857143
3734325427824.0,0.0,0.0,0.0,53.0,50.42857142857143
3734325427924.0,0.0,0.0,0.0,54.0,52.42857142857143
3734325428024.0,0.0,0.0,0.0,52.0,54.857142857142854
3734325428124.0,0.0,0.0,0.0,54.5,52.857142857142854
3734325428224.0,0.0,0.0,0.0,50.5,56.142857142857146
3734325428324.0,0.0,0.0,0.0,49.0,54.0
3734325428424.0,0.0,0.0,0.0,57.0,54.0
3734325428524.0,0.0,0.0,0.0,48.5,53.285714285714285
3734325428624.0,0.0,0.0,0.0,55.0,52.142857142857146
3734325428724.0,0.0,0.0,0.0,57.5,52.285714285714285
3734325428824.0,0.0,0.0,0.0,52.5,48.714285714285715
3734325428924.0,0.0,0.0,0.0,50.5,53.42857142857143
3734325429024.0,0.0,0.0,0.0,49.5,51.714285714285715
3734325429124.0,0.0,0.0,0.0,48.5,50.714285714285715
3734325429224.0,0.0,0.0,0.0,52.5,51.0
3734325429324.0,0.0,0.0,0.0,54.5,51.857142857142854
3734325429424.0,0.0,0.0,0.0,55.5,52.57142857142857
3734325429524.0,0.0,0.0,0.0,54.5,50.57142857142857
3734325429624.0,0.0,0.0,0.0,51.0,52.714285714285715
3734325429724.0,0.0,0.0,0.0,49.0,56.142857142857146
3734325429824.0,0.0,0.0,0.0,57.5,49.142857142857146
3734325429924.0,0.0,0.0,0.0,58.0,56.57142857142857
3734325430024.0,0.0,0.0,0.0,55.0,54.857142857142854
3734325430124.0,0.0,0.0,0.0,57.5,52.857142857142854
3734325430224.0,0.0,0.0,0.0,58.0,55.0
3734325430324.0,0.0,0.0,0.0,57.5,57.857142857142854
3734325430424.0,0.0,0.0,0.0,52.5,53.0
3734325430524.0,0.0,0.0,0.0,62.5,54.0
3734325430624.0,0.0,0.0,0.0,57.0,53.57142857142857
3734325430724.0,0.0,0.0,0.0,54.5,54.57142857142857
3734325430824.0,0.0,0.0,0.0,50.0,53.42857142857143
3734325430924.0,0.0,0.0,0.0,51.0,52.0
3734325431024.0,0.0,0.0,0.0,53.0,54.0
3734325431124.0,0.0,0.0,0.0,50.0,54.0
3734325431224.0,0.0,0.0,0.0,57.0,56.42857142857143
3734325431324.0,0.0,0.0,0.0,58.0,53.142857142857146
3734325431424.0,0.0,0.0,0.0,48.5,52.142857142857146
3734325431524.0,0.0,0.0,0.0,60.0,53.42857142857143
3734325431624.0,0.0,0.0,0.0,44.0,49.142857142857146
3734325431724.0,0.0,0.0,0.0,49.0,54.285714285714285
3734325431824.0,0.0,0.0,0.0,50.0,53.0
3734325431924.0,0.0,0.0,0.0,54.5,52.42857142857143
3734325432024.0,0.0,0.0,0.0,53.0,52.42857142857143
3734325432124.0,0.0,0.0,0.0,54.5,52.57142857142857
3734325432224.0,0.0,0.0,0.0,53.0,55.142857142857146
3734325432324.0,0.0,0.0,0.0,56.0,53.285714285714285
3734325432424.0,0.0,0.0,0.0,54.5,54.142857142857146
3734325432524.0,0.0,0.0,0.0,59.5,51.142857142857146
3734325432624.0,0.0,0.0,0.0,52.0,52.285714285714285
3734325432724.0,0.0,0.0,0.0,53.0,51.42857142857143
3734325432824.0,0.0,0.0,0.0,52.5,51.285714285714285
3734325432924.0,0.0,0.0,0.0,54.0,51.714285714285715
3734325433024.0,0.0,0.0,0.0,49.0,48.142857142857146
3734325433124.0,0.0,0.0,0.0,50.0,50.714285714285715
3734325433224.0,0.0,0.0,0.0,51.5,54.857142857142854
3734325433324.0,0.0,0.0,0.0,52.5,52.857142857142854
3734325433424.0,0.0,0.0,0.0,55.5,54.714285714285715
3734325433524.0,0.0,0.0,0.0,62.0,52.0
3734325433624.0,0.0,0.0,0.0,52.5,51.57142857142857
3734325433724.0,0.0,0.0,0.0,54.5,51.57142857142857
3734325433824.0,0.0,0.0,0.0,51.5,50.857142857142854
3734325433924.0,0.0,0.0,0.0,53.0,55.0
3734325434024.0,0.0,0.0,0.0,51.0,47.857142857142854
3734325434124.0,0.0,0.0,0.0,57.5,54.285714285714285
3734325434224.0,0.0,0.0,0.0,58.0,53.285714285714285
3734325434324.0,0.0,0.0,0.0,47.5,52.0
3734325434424.0,0.0,0.0,0.0,53.5,55.714285714285715
3734325434524.0,0.0,0.0,0.0,52.0,52.57142857142857
3734325434624.0,0.0,0.0,0.0,49.0,56.857142857142854
3734325434724.0,0.0,0.0,0.0,54.0,54.57142857142857
3734325434824.0,0.0,0.0,0.0,51.0,53.57142857142857
3734325434924.0,0.0,0.0,0.0,59.5,49.714285714285715
3734325435024.0,0.0,0.0,0.0,45.0,52.42857142857143
3734325435124.0,0.0,0.0,0.0,52.0,51.57142857142857
3734325435224.0,0.0,0.0,0.0,53.0,50.714285714285715
3734325435324.0,0.0,0.0,0.0,49.0,54.142857142857146
3734325435424.0,0.0,0.0,0.0,48.5,49.142857142857146
3734325435524.0,0.0,0.0,0.0,49.5,50.0
3734325435624.0,0.0,0.0,0.0,48.5,48.714285714285715
3734325435724.0,0.0,0.0,0.0,44.5,53.857142857142854
3734325435824.0,0.0,0.0,0.0,48.5,48.285714285714285
3734325435924.0,0.0,0.0,0.0,56.0,50.0
3734325436024.0,0.0,0.0,0.0,47.5,52.714285714285715
3734325436124.0,0.0,0.0,0.0,53.0,53.0
3734325436224.0,0.0,0.0,0.0,48.5,50.142857142857146
3734325436324.0,0.0,0.0,0.0,47.5,52.857142857142854
3734325436424.0,0.0,0.0,0.0,55.5,53.857142857142854
3734325436524.0,0.0,0.0,0.0,48.5,50.57142857142857
3734325436624.0,0.0,0.0,0.0,48.0,56.57142857142857
3734325436724.0,0.0,0.0,0.0,52.5,54.0
3734325436824.0,0.0,0.0,0.0,54.0,52.42857142857143
3734325436924.0,0.0,0.0,0.0,44.0,53.857142857142854
3734325437024.0,0.0,0.0,0.0,55.0,57.0
3734325437124.0,0.0,0.0,0.0,54.0,55.0
3734325437224.0,0.0,0.0,0.0,50.0,56.285714285714285
3734325437324.0,0.0,0.0,0.0,54.5,53.42857142857143
3734325437424.0,0.0,0.0,0.0,61.0,52.285714285714285
3734325437524.0,0.0,0.0,0.0,59.0,52.57142857142857
3734325437624.0,0.0,0.0,0.0,53.0,54.57142857142857
3734325437724.0,0.0,0.0,0.0,53.5,52.0
3734325437824.0,0.0,0.0,0.0,56.5,53.0
3734325437924.0,0.0,0.0,0.0,57.5,52.57142857142857
3734325438024.0,0.0,0.0,0.0,51.5,51.42857142857143
3734325438124.0,0.0,0.0,0.0,53.0,54.42857142857143
3734325438224.0,0.0,0.0,0.0,62.5,54.142857142857146
3734325438324.0,0.0,0.0,0.0,54.5,50.857142857142854
3734325438424.0,0.0,0.0,0.0,52.5,55.57142857142857
3734325438524.0,0.0,0.0,0.0,53.0,52.57142857142857
3734325438624.0,0.0,0.0,0.0,61.0,51.57142857142857
3734325438724.0,0.0,0.0,0.0,56.5,52.57142857142857
3734325438824.0,0.0,0.0,0.0,55.0,56.142857142857146
3734325438924.0,0.0,0.0,0.0,50.0,54.714285714285715
3734325439024.0,0.0,0.0,0.0,54.5,54.42857142857143
3734325439124.0,0.0,0.0,0.0,50.5,53.42857142857143
3734325439224.0,0.0,0.0,0.0,52.0,51.142857142857146
3734325439324.0,0.0,0.0,0.0,49.0,52.285714285714285
3734325439424.0,0.0,0.0,0.0,56.5,52.285714285714285
3734325439524.0,0.0,0.0,0.0,59.5,52.857142857142854
3734325439624.0,0.0,0.0,0.0,56.0,54.714285714285715
3734325439724.0,0.0,0.0,0.0,52.5,55.285714285714285
3734325439824.0,0.0,0.0,0.0,53.0,52.142857142857146
3734325439924.0,0.0,0.0,0.0,53.0,52.57142857142857
3734325440024.0,0.0,0.0,0.0,59.0,55.857142857142854
3734325440124.0,0.0,0.0,0.0,57.0,55.142857142857146
3734325440224.0,0.0,0.0,0.0,52.5,54.857142857142854
3734325440324.0,0.0,0.0,0.0,52.0,54.57142857142857
3734325440424.0,0.0,0.0,0.0,62.0,55.42857142857143
3734325440524.0,0.0,0.0,0.0,57.0,55.0
3734325440624.0,0.0,0.0,0.0,51.5,55.57142857142857
3734325440724.0,0.0,0.0,0.0,51.5,53.42857142857143
