time_ms,SO2_pptv,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734428760724.0,5115170.898008765,7706.023309207871,64541.25550930526,76998.0,88396.0
3734428760824.0,5222057.998277861,8518.528183061613,66541.3948305934,75524.5,88315.14285714286
3734428760924.0,5051109.121521768,8728.961481913744,64852.39616548895,74687.5,88591.42857142857
3734428761024.0,5125563.476187683,8910.80965521924,65861.5149461935,75738.5,89055.57142857143
3734428761124.0,5202345.306343011,8274.559747304864,66078.39648444943,75524.5,88833.28571428571
3734428761224.0,5176770.862995366,8626.839240458627,66146.5154959627,76239.0,88251.85714285714
3734428761324.0,5264736.185074295,8622.223649061463,67119.29237210918,75331.0,87892.71428571429
3734428761424.0,5287519.664685766,7786.099647267154,66536.31814377567,77407.0,88543.42857142857
3734428761524.0,5065177.571818261,8788.844296861553,65068.59509484224,76128.0,88810.28571428571
3734428761624.0,5143112.516615153,8464.936584835841,65610.63121389311,76160.5,89136.71428571429
3734428761724.0,5290998.739353703,7678.93921074683,66467.81409245465,76280.5,88922.85714285714
3734428761824.0,5179432.953274846,8769.318772602552,66318.57380898973,76288.0,88484.85714285714
3734428761924.0,5023735.880060419,9014.78195013244,64834.06950635933,75835.5,88583.57142857143
3734428762024.0,4998217.113440074,9570.166015309993,65105.91172019971,76115.5,88987.14285714286
3734428762124.0,5020547.199312519,9423.808520397131,65207.66629053624,74605.0,89041.0
3734428762224.0,5113979.112198852,8762.706330539604,65584.6964660824,75565.0,89099.71428571429
3734428762324.0,5235318.575867874,8287.944762435549,66458.15116096749,74580.0,88394.42857142857
3734428762424.0,5176961.052644737,8329.655192282155,65851.44466611257,75993.0,88237.0
3734428762524.0,5211707.52866831,8243.176498650506,66151.03792829839,77883.5,88603.57142857143
3734428762624.0,4986022.129002808,10244.522218211041,65644.76809602002,75582.0,89093.85714285714
3734428762724.0,5158153.496041577,9145.48382542309,66458.30044810729,75203.0,89104.28571428571
3734428762824.0,5155567.478283629,9019.958283347154,66304.04137538747,74665.5,88239.71428571429
3734428762924.0,5204338.458918079,8700.097781514534,66526.08065838208,75210.0,87967.0
3734428763024.0,5058179.5365235,8482.645943154974,64684.64079341609,75882.5,88599.71428571429
3734428763124.0,4991116.966357676,9817.67821521423,65274.53339696619,74749.0,88793.57142857143
3734428763224.0,5042563.829539305,8886.524720813404,64915.01171569456,76980.0,88784.71428571429
3734428763324.0,5160590.669599417,9104.788737223476,66444.68506610589,74802.0,88657.14285714286
3734428763424.0,5122691.928175004,8581.331815007425,65500.13101695192,75326.5,88179.28571428571
3734428763524.0,5167431.446460663,9458.357450615738,66874.26241128978,74801.5,88168.42857142857
3734428763624.0,5127568.692443577,9027.155321401444,66000.14079299674,77516.5,88783.57142857143
3734428763724.0,5216475.558840001,8613.09659452412,66573.9361371908,75753.0,88762.14285714286
3734428763824.0,5254552.674290536,8193.009659554682,66576.92826278287,76745.0,88785.85714285714
3734428763924.0,5126544.259683827,8304.912157690378,65266.51504306623,75289.0,88188.57142857143
3734428764024.0,5136597.335270523,9753.796259124141,66827.09998435217,75523.5,88077.85714285714
3734428764124.0,5164518.107939399,8506.17360559781,65889.7081382578,77156.5,88708.14285714286
3734428764224.0,5106266.962994033,8665.713191374747,65402.01278019733,75217.5,88916.85714285714
3734428764324.0,5064894.02245958,9329.724633163121,65606.324882714,75636.0,88758.14285714286
3734428764424.0,5143052.717184178,8239.967395934209,65384.99758686952,73803.0,88082.28571428571
3734428764524.0,5216047.842813097,9264.2460464209,67220.33318878865,76336.5,87764.71428571429
3734428764624.0,5068471.12186444,9337.14209337862,65653.4878918724,75386.0,88281.57142857143
3734428764724.0,5116040.242863832,8295.574034532472,65140.46562190839,75516.5,89051.0
3734428764824.0,5119532.380600688,8661.381665346027,65545.07478313145,74140.0,88605.57142857143
3734428764924.0,5169932.292913122,8871.516068159044,66315.20821163818,74931.0,88219.85714285714
3734428765024.0,5279069.100503401,8276.515618701933,66932.83895762861,74559.0,87678.28571428571
3734428765124.0,5187793.995786624,9072.195375717161,66714.35088445742,76032.5,88103.14285714286
3734428765224.0,5252679.762035689,9174.050529002832,67537.15899606605,75000.5,88895.57142857143
3734428765324.0,5129540.175825192,8514.053953533145,65508.944796035285,76784.5,88849.14285714286
3734428765424.0,5077470.084797368,8925.026282656918,65341.36055818323,74194.0,88704.14285714286
3734428765524.0,5159122.576283999,9449.904466589516,66773.48864752284,75471.0,87941.0
3734428765624.0,5242791.173287925,8140.223389049754,66393.45864780448,76687.0,88384.57142857143
3734428765724.0,5062510.953417653,9584.13052660377,65834.25223124436,77772.0,88597.14285714286
3734428765824.0,4897263.97618307,9496.850748396326,63910.89492820821,75084.0,88900.85714285714
3734428765924.0,5130035.80619632,8924.432918677747,65924.83076530353,77082.5,88899.85714285714
3734428766024.0,5049784.48065228,9798.960139463967,65907.67659115598,75305.5,88395.0
3734428766124.0,5145489.542652348,9089.5955646262,66261.70159409674,76111.0,88438.85714285714
3734428766224.0,5056391.305345861,8087.399780428808,64269.52539538282,77619.5,89018.42857142857
3734428766324.0,5353251.026322587,7759.201729138764,67239.76868827862,76435.5,88938.71428571429
3734428766424.0,5111488.8390775,8656.589245024572,65450.90967921902,75611.0,88977.85714285714
3734428766524.0,5171891.244069482,8365.503146443094,65830.96141388179,74368.5,88567.42857142857
3734428766624.0,5141384.982151709,8614.580803464942,65741.0806051506,75741.0,88294.85714285714
3734428766724.0,5097937.634500158,9076.759642574536,65720.51113702075,76511.0,88362.0
3734428766824.0,5065966.399467724,8835.254321446848,65123.769871088225,74771.5,89003.0
3734428766924.0,4927288.469388045,8733.973239337958,63481.62289920514,75258.5,89032.0
3734428767024.0,5151810.043115221,8891.58566010431,66133.91947249566,73932.0,88851.28571428571
3734428767124.0,5213092.678531725,9306.357704661092,67229.60968834693,72946.5,87965.42857142857
3734428767224.0,5197973.294253403,9002.5179057186,66757.77673075642,77466.5,88236.42857142857
3734428767324.0,5211687.084733656,8522.777321989954,66430.41159680835,76044.5,88792.85714285714
3734428767424.0,5185062.140529553,8339.294787590236,65951.09634902971,74214.5,88649.85714285714
3734428767524.0,5181424.38590949,8710.625640429207,66282.00770609021,75365.0,88660.14285714286
3734428767624.0,5113900.974857527,8557.320556731838,65378.44249959325,74521.0,88088.71428571429
3734428767724.0,4898612.306323145,8809.634058851394,63238.65968466412,75901.5,87800.28571428571
3734428767824.0,5235720.654448544,8747.255452766083,66921.92939108323,74132.0,88662.0
3734428767924.0,4985760.668679331,9263.620045129734,64660.96080823342,75534.0,88698.14285714286
3734428768024.0,5105104.4196773665,8077.861300946666,64801.2437418063,75454.5,88392.42857142857
3734428768124.0,5119563.156360336,9160.41249278884,66044.44756345924,75404.5,88227.85714285714
3734428768224.0,5157612.32221935,8440.006205016247,65746.80978523125,76034.0,87683.85714285714
3734428768324.0,5231409.5474423,8361.653616402458,66488.42636576135,75505.5,88280.85714285714
3734428768424.0,5068918.895376619,9479.78505667189,65801.1061164121,74910.5,88765.71428571429
3734428768524.0,5201825.29083378,8206.620593719825,66004.67938076182,76100.5,88443.85714285714
3734428768624.0,5214534.0337708965,8390.087181595276,66329.35422349413,76105.5,87847.0
3734428768724.0,5110185.353303783,9218.754527848208,65998.59178677913,74589.5,88295.42857142857
3734428768824.0,5029492.9025216475,9243.464078709381,65126.71855117214,74771.0,88222.42857142857
3734428768924.0,5058416.194132257,8631.545933644258,64836.17031289156,76227.5,88608.28571428571
3734428769024.0,5203827.262871168,8919.5663891331,66739.86930992386,75693.0,88416.71428571429
3734428769124.0,4987993.92606605,8799.087483673065,64221.24221774029,75403.0,88240.28571428571
3734428769224.0,5123806.194447385,8922.491315542062,65853.67125384635,74284.0,87877.14285714286
3734428769324.0,5060289.7717292765,8701.293659737783,64926.73556784086,74959.5,87905.28571428571
3734428769424.0,5189701.638248071,8338.205052148467,66001.55658823815,75861.5,88487.85714285714
3734428769524.0,5112923.041054542,8500.36229047169,65310.61830218883,75197.5,88532.57142857143
3734428769624.0,5062042.168312988,8443.10095465716,64688.01393591259,74527.5,88948.57142857143
3734428769724.0,5135276.613927206,9067.965424331649,66126.59446796727,75342.5,88114.85714285714
3734428769824.0,5243841.315885832,9328.801097115485,67593.70460695807,74653.5,87940.71428571429
3734428769924.0,5213111.722923547,7750.717860578699,65674.18144861811,76113.0,88723.0
3734428770024.0,5102660.906014223,9024.42688880375,65720.65917785067,75421.5,88946.57142857143
3734428770124.0,5078968.63880666,8263.997684225644,64696.9825598552,75705.5,88865.14285714286
3734428770224.0,5230731.689620655,8672.458854636705,66791.69985042176,74513.0,87962.57142857143
3734428770324.0,5142664.358898263,8544.542079642937,65685.25717851253,75565.0,87691.28571428571
3734428770424.0,5086406.056304583,8393.890570855328,64909.51341868404,75696.5,88225.42857142857
3734428770524.0,5207560.154044074,8017.042722889719,65878.82221226832,76821.5,88725.42857142857
3734428770624.0,5126207.757232883,8433.165136068928,65391.029105323185,75012.5,88066.71428571429
3734428770724.0,5108918.821948266,9094.535751121428,65860.3004394355,74736.5,88328.57142857143
3734428770824.0,5218580.915805053,9151.905814329544,67136.13821216347,75228.0,87569.0
3734428770924.0,5094583.377311494,9345.892697378016,65952.37466750573,75230.0,87790.57142857143
3734428771024.0,5076388.727018796,9030.061961285883,65434.38115038362,76162.0,88145.57142857143
3734428771124.0,5177540.31855979,8944.323513340149,66472.5492751156,74658.5,88672.0
3734428771224.0,5223018.442232122,7871.695904670425,65905.234151694,74708.0,88422.42857142857
3734428771324.0,5032906.453217105,9226.767851142198,65147.95066466559,76087.5,87884.14285714286
3734428771424.0,5070471.07675103,8868.242716039862,65206.810235495745,75524.5,87799.0
3734428771524.0,5099812.048540961,8847.082607085742,65511.660924207536,77796.5,88165.85714285714
3734428771624.0,5174733.694698047,8240.853009935985,65737.8940621365,75730.0,89024.0
3734428771724.0,5111797.400792095,8804.207715405324,65601.95661309527,75206.5,88624.14285714286
3734428771824.0,5150450.414186879,8293.164996743864,65520.39182104252,74424.5,88012.71428571429
3734428771924.0,5241071.170610776,8210.739804183933,66444.86392208145,75991.5,87961.71428571429
3734428772024.0,5177142.264846837,8296.599739013867,65820.4026817565,75812.0,88081.0
3734428772124.0,5027567.600569532,9309.371096180294,65171.23332473065,74010.5,88383.71428571429
3734428772224.0,5041209.334449601,9259.66540934345,65273.10245878347,73966.5,88446.28571428571
3734428772324.0,5182134.053346141,8608.976730902545,66188.24399030412,73482.0,88271.0
3734428772424.0,5081354.370255486,8852.62831352223,65312.121316360965,74100.5,87778.28571428571
3734428772524.0,5219295.490722624,8354.071821568286,66346.24394070855,73889.5,87828.71428571429
3734428772624.0,5136620.2150791045,9474.877847083737,66548.43579240712,75294.5,88459.42857142857
3734428772724.0,5150454.375573876,8258.631612003628,65485.90245171337,74416.5,88357.85714285714
3734428772824.0,5137236.81615228,8962.18366289173,66042.5927312504,76787.5,88206.42857142857
3734428772924.0,5171951.331588758,9723.521092488856,67189.6469990306,76059.0,87670.0
3734428773024.0,5219070.113602205,7549.098865524975,65538.76679443837,75460.5,87971.85714285714
3734428773124.0,5220507.726539172,7982.803924805797,65988.4453307966,75471.0,88711.0
3734428773224.0,5129118.149810403,8174.449799792586,65164.65146435262,74752.5,88591.71428571429
3734428773324.0,5190607.7821632335,7953.996806660345,65627.41660847406,76182.5,88150.0
3734428773424.0,4992799.374092274,9278.613034937336,64754.161635962606,74997.5,88262.28571428571
3734428773524.0,5038966.971352596,9232.69743209313,65221.21933601086,75549.5,87557.71428571429
3734428773624.0,5214943.821783858,8659.425845126183,66603.24608716906,74204.5,88278.57142857143
3734428773724.0,4983973.28784334,8651.53321722613,64029.01419326324,76895.0,88357.28571428571
3734428773824.0,5237580.967152902,8861.44432383019,67056.78840330688,76249.0,88369.0
3734428773924.0,5201716.596468813,8739.890862066968,66536.74193394267,73651.0,88219.85714285714
3734428774024.0,5100616.317769283,9066.368836381404,65739.88347826233,74409.5,87501.28571428571
3734428774124.0,5152654.408541508,9585.577673109285,66837.29332357048,74797.5,87753.0
3734428774224.0,5021756.266954726,7822.259595664867,63619.55145071738,75669.0,88063.14285714286
3734428774324.0,5186249.065200529,8366.398792081818,65991.38840542104,75270.0,88050.71428571429
3734428774424.0,5161653.800882265,8910.21802799829,66261.92692669012,73321.5,87777.42857142857
3734428774524.0,5106724.4588447455,8549.825804072509,65291.20868012524,74619.5,87510.85714285714
3734428774624.0,5338746.003563931,7911.023655161911,67230.42369476115,74102.0,87595.28571428571
3734428774724.0,4972856.069552634,9207.031888143898,64460.98821650651,74429.5,88400.85714285714
3734428774824.0,5156254.616408457,8795.186468927683,66086.90442902166,75419.0,88365.57142857143
3734428774924.0,5234633.5763772065,7807.501548673979,65970.09684175406,73957.0,88021.42857142857
3734428775024.0,5169795.757315654,8458.25325407214,65900.4283353572,74193.0,87530.14285714286
3734428775124.0,5085947.263985773,8545.441180520538,65055.96633591802,74102.5,87106.57142857143
3734428775224.0,5163468.270580469,7592.737627154238,64964.60730027057,76251.5,88229.57142857143
3734428775324.0,5165386.937183589,8611.91026346296,66005.09845439173,75504.0,87734.71428571429
3734428775424.0,5243700.191044235,8308.725538595496,66572.06099464254,75045.0,87965.57142857143
3734428775524.0,5179563.850645516,9210.467188496015,66761.17664011286,74390.0,87555.57142857143
3734428775624.0,5126379.488426857,9355.888968615407,66315.66106224715,72484.0,86819.57142857143
3734428775724.0,5000992.768333877,9417.838874055931,64984.42518887679,73730.5,87675.71428571429
3734428775824.0,5125776.6289115865,7906.643884590458,64859.71753916364,73461.5,88306.14285714286
3734428775924.0,5074513.303059452,9058.197455562984,65441.67860066801,76070.0,88120.71428571429
3734428776024.0,5155212.309683577,9204.231389344683,66484.36816360666,74206.5,88073.57142857143
3734428776124.0,5077533.777086982,8339.551682372541,64756.59365000568,73121.5,87777.14285714286
3734428776224.0,5233445.338004918,8235.172598069768,66384.56524256886,74588.5,87704.71428571429
3734428776324.0,5194247.754598918,8442.89274600301,66156.756685991,76283.0,88372.0
3734428776424.0,5074966.522505448,8503.364834277978,64891.88175100519,76890.0,88448.28571428571
3734428776524.0,5161212.445436179,7811.993951900008,65158.79890119089,76146.5,88152.85714285714
3734428776624.0,5205738.983994539,8738.087966093393,66579.63223269938,74196.5,87837.85714285714
3734428776724.0,4985849.201362028,9152.533903001126,64550.85836257921,73964.0,87786.28571428571
3734428776824.0,5012667.171239971,9908.005539836633,65604.30744250298,77511.5,88546.0
3734428776924.0,5272507.937698171,8318.686351600783,66902.10788158046,76366.5,88280.57142857143
3734428777024.0,5098730.571008928,8722.069908362126,65374.63180846132,75034.0,88043.42857142857
3734428777124.0,4994609.722946738,8343.134342390184,63838.79793068728,73650.0,87685.85714285714
3734428777224.0,5142565.373330706,9004.940806824396,66144.55606605446,75476.0,87276.85714285714
